Geneid	0	2	5	10	20	30	40	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NRS_858	65.73001754685659	55.017334817828846	75.66228100135653	34.29339492063952	26.34856109756191	7.743888722297103	21.74666854146462	host	gene-NRS_858	None	None	52.42939687057126
gene-NRS_1657	12.111006604199693	11.40786136723031	11.251729009151386	15.870039323764313	6.247372158361326	2.947893743498217	9.45275259005333	host	gene-NRS_1657	None	None	13.642727508158103
gene-NRS_2238	1534.3877376797657	1660.6353451574703	1278.500370283365	996.0518020047041	295.15589912209197	297.8507009312121	261.3894189747807	host	gene-NRS_2238	None	None	1624.3458503046425
gene-NRS_968	8.281074257895638	6.065501078510057	29.52498862801609	9.714028235275638	7.005296267041899	3.7820956725219315	2.989133897608242	host	gene-NRS_968	None	None	20.23122552958138
gene-NRS_1015	42.992018046409605	63.7476996741434	48.63577636818604	17.43714203152147	12.636454174272908	2.7744327076610364	5.579443516519363	host	gene-NRS_1015	None	None	41.40927208561241
gene-NRS_2083	0.6043184914187357	0.6798527696828542	1.2775103281175624	0.5646015678142022	0.6494221555770688	0.3890347983421699	0.8160101329952335	host	gene-NRS_2083	None	None	0.46692415166665086
gene-NRS_727	26.28563947180213	23.92544705319436	24.806389088343884	7.583407490274116	10.490186490363106	4.321952774029529	3.9252970835052707	host	gene-NRS_727	None	None	19.605934536245066
gene-NRS_278	2.396556709514843	0.2918123425289101	1.0488827258815303	1.523494737499339	1.7024641767464939	1.1565211366337673	2.095741203674813	host	gene-NRS_278	None	None	2.15159205309732
gene-NRS_506	18.720622745941835	19.952538278581482	15.36722745341954	7.494300382301736	2.137957916635832	1.8504131768567158	7.809850584469221	host	gene-NRS_506	None	None	12.380549123368311
gene-NRS_1013	40.7060597837556	30.68903035285474	20.493228070218652	26.18714780115565	24.455911154188964	9.085197963091758	9.722977296957449	host	gene-NRS_1013	None	None	28.433143140566784
gene-NRS_1254	40.716814927298024	63.80388749916846	55.13106803113892	23.449330849627735	16.972307267641717	7.6157955449284875	4.453976868079046	host	gene-NRS_1254	None	None	26.029694831728598
gene-NRS_2153	231.47256324014302	121.04960136748919	94.22767887605941	68.49140673423317	19.84978289941659	22.39928373124838	42.623493793466466	host	gene-NRS_2153	None	None	109.52964335301169
gene-CPT_phageK_gp212	6.2262677491092	15.700002043137994	85.73471364504398	659.5942576703243	468.75864062947	3315.380316526654	1253.7651145537043	phage	gene-CPT_phageK_gp212	early	late	2191.2003218715113
gene-NRS_2409	0.3591927621869768	0.9544036033771438	0.4028839180385485	0.3238238693091587	0.37091257520698984	0.19609018787535465	0.3852109870723937	host	gene-NRS_2409	None	None	0.5460725770929841
gene-NRS_1774	3.341556032554517	1.8840622957514888	2.125902442565072	0.8745317654154317	0.8081744667964321	0.6944305832289285	0.8904990227569612	host	gene-NRS_1774	None	None	4.496552509613279
gene-NRS_1351	0.6861515186882768	1.0367331429380149	0.5143882174009481	0.2657078938376536	0.28937266033738956	0.34867558736603127	0.4397141640358586	host	gene-NRS_1351	None	None	0.7111572636273961
gene-NRS_1641	12.379285316560926	19.598532901168983	15.413001328721077	7.313355803592594	3.797334017213012	3.5462199377033903	0.5850815083668255	host	gene-NRS_1641	None	None	6.989053250781208
gene-NRS_1371	26.522100857581076	36.83218679867946	36.173180024325745	20.6814728985514	8.08703690883713	12.177262540858363	8.812248753342613	host	gene-NRS_1371	None	None	22.28912660901214
gene-NRS_1518	20.03971255942045	17.081878684518788	16.612451460589842	10.729535324691494	7.692811783807065	2.6889627879609703	2.881267579672574	host	gene-NRS_1518	None	None	10.618300161592162
gene-NRS_367	2.1376151930004847	3.922900751361118	3.941022809585206	2.83177347115975	1.5093741703697963	0.12046939112565885	1.3806219963944701	host	gene-NRS_367	None	None	0.7887001181433212
gene-NRS_2124	10.573402267619601	23.626116737556433	64.55677317558784	5.278471954017333	7.433727620252084	1.1489403456625698	2.861700525414701	host	gene-NRS_2124	None	None	26.868850137997992
gene-NRS_805	2.6377400169953673	3.6533648414511792	2.9514085747168792	1.4524117542083408	0.765003448677565	0.6614275948237939	0.7007827667234908	host	gene-NRS_805	None	None	1.5705426469461738
gene-NRS_910	22.583371743302695	31.76098025203142	36.65293343088763	18.541140611718994	7.864190038062747	1.649736804929735	2.144347146990665	host	gene-NRS_910	None	None	14.462855673701576
gene-NRS_1811	7.294928753897649	6.912094740123231	2.380971010845117	2.347090404882291	3.2068622273166323	2.8197936625799653	6.908804637801348	host	gene-NRS_1811	None	None	3.1642715011072178
