Geneid	5	30	60	120	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SynWH7803_1494	44.76178434570002	1.2916753867368291	0.2177838798523757	0.5087494133631254	host	gene-SynWH7803_1494	None	None	31.900472122394977
gene-SynWH7803_0867	65.996697215157	1.548897128624589	0.26803598454040023	0.32113474841005524	host	gene-SynWH7803_0867	None	None	47.373109675504324
gene-SynWH7803_1979	5630.864493936664	193.73445751287787	26.08080985392615	44.83161753679372	host	petF	None	None	3911.949376986358
gene-SynWH7803_2423	35.73446676265024	1.652038512417652	0.3270947671155182	0.31784925182625956	host	gene-SynWH7803_2423	None	None	24.398195762115677
gene-SynWH7803_0927	95.66480094520315	3.2658576320812682	0.7590646943481523	0.6039479445042755	host	gene-SynWH7803_0927	None	None	66.85741114671409
gene-SynWH7803_1701	48.055748521147905	2.0471328583613593	0.22744537440173154	0.35352831289822556	host	gene-SynWH7803_1701	None	None	33.01260418408411
gene-SynWH7803_2111	56.43082027584408	2.974476235574812	0.24963319051993776	0.6184043014785162	host	gene-SynWH7803_2111	None	None	37.94969022771718
gene-SynWH7803_1276	320.5519341437277	9.204536422732781	1.4791136009541572	1.8776364694707004	host	ilvE	None	None	225.48952721842846
gene-SynWH7803_0417	1054.3131302909096	49.707227563301416	6.592661353421558	9.839110473834557	host	rplO	None	None	726.7075202908051
gene-SynWH7803_0269	324.3461254679416	8.874153503200802	1.204032959075676	2.949122147490336	host	hisB	None	None	229.0132844788017
gene-SynWH7803_0616	471.2867348954038	15.591256509797466	3.003230431642521	3.215690227798692	host	gene-SynWH7803_0616	None	None	340.9790085908864
gene-SynWH7803_0566	141.9183018916139	3.9825441749502595	0.9374454126926399	0.8740854425222138	host	gene-SynWH7803_0566	None	None	103.30599788594343
gene-SynWH7803_0356	124.81697473445782	3.8733435778011676	0.8673587905483404	1.021130549458473	host	kdgA	None	None	96.38826389605443
gene-SynWH7803_0748	66.34782731489695	2.7719962095608732	0.5203062932534684	0.53141358910367	host	clpB	None	None	46.208590877141425
gene-SynWH7803_1172	20.469275270298777	1.866869566079191	0.2298210325421649	0.17472202075097237	host	gene-SynWH7803_1172	None	None	12.991984490121371
gene-SynWH7803_1342	34.174462866188904	1.0238274271970595	0.12899499983770285	0.2976923000903907	host	gene-SynWH7803_1342	None	None	23.91263965780975
gene-SynWH7803_0824	268.9070715915951	7.829484878318128	1.512092537535182	2.683407587360663	host	gene-SynWH7803_0824	None	None	188.108031036003
gene-SynWH7803_0545	22.930201729554078	0.9517084132489774	0.15934738414632021	0.12112642302653076	host	gene-SynWH7803_0545	None	None	16.222248057031855
gene-SynWH7803_0654	1129.4760408879001	35.70122560659598	7.582389087628007	10.33009919859103	host	gene-SynWH7803_0654	None	None	794.8792547423385
gene-BSV9_gp85	51.89919763284017	18736.37641962486	2543.8978394747364	890.4870209822849	phage	gene-BSV9_gp85	early	early	10656.691523992877
gene-SynWH7803_0070	307.71231791803655	10.025238177361217	1.8017178519874562	3.2052023680515322	host	clpP	None	None	218.88027557713596
gene-SynWH7803_1242	251.77710427107547	8.679107681870967	1.061054982551306	1.7289935702360115	host	gene-SynWH7803_1242_gene_petF	None	None	175.7403919986173
gene-SynWH7803_1812	20.7927223824366	1.1328318596356448	0.12438668622369005	0.10168331769833361	host	gene-SynWH7803_1812	None	None	14.203109566613033
gene-SynWH7803_1606	150.47591059360803	4.84088829441024	0.770837591976024	1.2586373235613024	host	thrA	None	None	106.30516676319297
gene-SynWH7803_1188	34.059166889184894	1.1486487621299288	0.12081940231336064	0.14703556083144667	host	gene-SynWH7803_1188	None	None	23.910477562407554
gene-SynWH7803_2007	29.01270512492419	0.7419613250800654	0.16294717009255982	0.14720371312518787	host	gene-SynWH7803_2007	None	None	20.886936266101657
