Geneid	5	30	60	120	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SynWH7803_1494	5.7923409156235515	0.4842218720257989	0.11736607147856702	0.06574551092861722	host	gene-SynWH7803_1494	None	None	31.900472122394977
gene-SynWH7803_0867	5.494911978307073	0.08538763321084675	0.048372028722693736	0.021603700741268494	host	gene-SynWH7803_0867	None	None	47.373109675504324
gene-SynWH7803_1979	44.776294905544546	54.179575053654816	5.447628041331768	19.431384694480606	host	petF	None	None	3911.949376986358
gene-SynWH7803_2423	3.018366164072514	0.6921287396842594	0.06287275911004184	0.11676547157308803	host	gene-SynWH7803_2423	None	None	24.398195762115677
gene-SynWH7803_0927	7.450950421574575	0.9566915058983221	0.5357054570307087	0.023107706690194074	host	gene-SynWH7803_0927	None	None	66.85741114671409
gene-SynWH7803_1701	1.2063534161981018	0.4679538605636807	0.05119582873088738	0.14147093401766855	host	gene-SynWH7803_1701	None	None	33.01260418408411
gene-SynWH7803_2111	1.2409554729801968	0.29224559475311374	0.11228009630748681	0.4531457924198753	host	gene-SynWH7803_2111	None	None	37.94969022771718
gene-SynWH7803_1276	1.5878012708769802	2.655191247854424	0.6199834626449051	0.8439606971235146	host	ilvE	None	None	225.48952721842846
gene-SynWH7803_0417	117.76296061704329	5.406014197676807	1.0530564278995298	2.9201416376178138	host	rplO	None	None	726.7075202908051
gene-SynWH7803_0269	20.70078871372351	0.18682731705401068	0.22293942898674068	0.5410695869215676	host	hisB	None	None	229.0132844788017
gene-SynWH7803_0616	80.65989503239868	6.270651123935574	0.4952646743559166	1.6181913068984959	host	gene-SynWH7803_0616	None	None	340.9790085908864
gene-SynWH7803_0566	23.53767472570766	1.34279229993343	0.27357212399912695	0.32110504682599195	host	gene-SynWH7803_0566	None	None	103.30599788594343
gene-SynWH7803_0356	35.38953976494933	0.5497952801017028	0.11430849292584805	0.4012055950792924	host	kdgA	None	None	96.38826389605443
gene-SynWH7803_0748	7.883406927566952	1.0379627971477894	0.11261647281097917	0.17346777280238118	host	clpB	None	None	46.208590877141425
gene-SynWH7803_1172	0.9270765000539392	1.1405886269211214	0.10336897755292435	0.022579266379525106	host	gene-SynWH7803_1172	None	None	12.991984490121371
gene-SynWH7803_1342	0.07846869599855921	0.3185704099619868	0.08407124345994633	0.09950634373811075	host	gene-SynWH7803_1342	None	None	23.91263965780975
gene-SynWH7803_0824	13.881377639899938	1.227591141371276	0.3171206178868584	0.42408768494467153	host	gene-SynWH7803_0824	None	None	188.108031036003
gene-SynWH7803_0545	3.331867379358803	0.2781056607012956	0.0592300479699197	0.03508518850766921	host	gene-SynWH7803_0545	None	None	16.222248057031855
gene-SynWH7803_0654	113.9384508594145	12.860880694565118	3.240004789452405	5.10549207204039	host	gene-SynWH7803_0654	None	None	794.8792547423385
gene-BSV9_gp85	48.61610823943904	1368.6111526274672	284.2856042144001	80.87456787006556	phage	gene-BSV9_gp85	early	early	10656.691523992877
gene-SynWH7803_0070	43.280878732140906	2.5849636171688544	0.589427498721041	1.4965730874365402	host	clpP	None	None	218.88027557713596
gene-SynWH7803_1242	9.928177293072224	4.103537765175128	0.21216782651697785	1.0219038839359247	host	gene-SynWH7803_1242_gene_petF	None	None	175.7403919986173
gene-SynWH7803_1812	1.8800709551258237	0.3344102634336866	0.03527617767422521	0.03735450209161429	host	gene-SynWH7803_1812	None	None	14.203109566613033
gene-SynWH7803_1606	15.674802812160564	1.2346304557388055	0.09940310409465787	0.5817926782596249	host	thrA	None	None	106.30516676319297
gene-SynWH7803_1188	1.207676409418223	0.1497163085476505	0.010867991889842783	0.08690385740985836	host	gene-SynWH7803_1188	None	None	23.910477562407554
gene-SynWH7803_2007	3.3986250055645524	0.22082579926049378	0.00037473236506979646	0.005632174523578046	host	gene-SynWH7803_2007	None	None	20.886936266101657
gene-SynWH7803_0916	1.1665538404923623	0.0811546496597012	0.04370634621365259	0.09933425543000993	host	uraA	None	None	20.860548757102585
gene-SynWH7803_1766	10.450590312910258	0.2460714889864103	0.03873489055241813	0.11344098257720908	host	cobD/cbiB	None	None	42.11444938013915
gene-SynWH7803_2408	3.747395836215434	0.5707929001692607	0.05103635955944007	0.2656695471673478	host	gene-SynWH7803_2408	None	None	25.031240675005915
gene-SynWH7803_1931	2.907702417005245	0.17890516718585575	0.07741158011271877	0.16015459291302875	host	gene-SynWH7803_1931	None	None	15.238458141715446
gene-SynWH7803_0538	11.674869704248739	21.647094693778033	0.02584181062696489	0.13629811985549634	host	gene-SynWH7803_0538	None	None	36.66052797986598
gene-SynWH7803_1534	12.460883243356399	0.8302630609362116	0.16176982507855692	0.0646588082686401	host	gene-SynWH7803_1534	None	None	42.337738742649016
gene-SynWH7803_2430	2.6887909679909257	0.9899976260521011	0.3032829836099779	0.3553561517871733	host	gene-SynWH7803_2430	None	None	114.87456396629902
gene-SynWH7803_0129	124.53263964924685	10.729941834252774	2.4139375803998817	1.5523339594181982	host	gene-SynWH7803_0129	None	None	522.986435618584
gene-SynWH7803_1618	10.27361963967848	0.490143756918224	0.16350144971773842	0.19393464819583994	host	cysS	None	None	51.670189473711
gene-SynWH7803_2250	8.33095153704101	0.05019399132258373	0.04567880592854251	0.14198912910347156	host	fabH	None	None	88.5285164941075
gene-SynWH7803_0261	12.56216015326822	0.2646579466858968	0.13382169655039095	0.26787372890296657	host	gene-SynWH7803_0261	None	None	39.395456369261176
gene-BSV9_gp126	0.02922946730685333	4.061822510263976	1.1021641550436456	26.08383547200401	phage	17	late	late	346.29507704856263
gene-SynWH7803_2110	1.910493704304244	0.897828821596165	0.4793421265753942	0.8222668921706376	host	gene-SynWH7803_2110	None	None	41.945169987457675
gene-BSV9_gp147	0.191383416890111	65.41039528267743	380.49767513224083	27.124164341279652	phage	gene-BSV9_gp147	early	middle	1100.1098463933217
gene-SynWH7803_0017	0.23584309552162175	0.2208324678996717	0.11317245691921188	0.07036945536399059	host	gene-SynWH7803_0017	None	None	18.97514962342815
gene-SynWH7803_2225	25.12605949013772	3.0092329061598235	0.6528168717251391	0.9951316715101003	host	gene-SynWH7803_2225	None	None	264.33124298153604
gene-SynWH7803_0256	6.353490581516077	0.7620293489332854	0.24817258713668278	0.18552736038835094	host	gene-SynWH7803_0256	None	None	42.19699670146689
gene-SynWH7803_0291	169.8781855707171	8.171093701464178	0.17488477119260493	0.18668271984116913	host	gene-SynWH7803_0291	None	None	830.7710601828879
gene-SynWH7803_0423	109.4760145242185	16.15389066461828	2.2949189256964777	7.299500080381949	host	rplX	None	None	1235.534111726893
gene-SynWH7803_0973	20.261445451466088	0.8489304249631513	0.3018046805450907	0.6496079768619254	host	gene-SynWH7803_0973	None	None	152.510766788233
gene-SynWH7803_1698	1.2540980837100433	0.12456577755005183	0.06452072116284555	0.008569239650060734	host	gene-SynWH7803_1698	None	None	5.57446894845963
