Geneid	5	30	60	120	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-TX72_RS06845	25.412041388193394	10.879075606210279	5.615487509320336	3.6222889416924495	host	gene-TX72_RS06845	None	None	29.27952164185912
gene-TX72_RS00470	3.9447480375801867	0.326259068065174	0.0956726880039413	5.7733196421633215e-05	host	gene-TX72_RS00470	None	None	31.55255305127246
gene-TX72_RS12050	4.320609173958696	0.192689445826943	0.011781908461202736	0.08816664082778876	host	gene-TX72_RS12050	None	None	8.341231490576453
gene-BSV9_gp128	0.0014799819911732598	0.20854582559319734	3.9154100419901283	123.54902921648454	phage	19	late	late	1896.017126008387
gene-TX72_RS06185	3.320909142080147	0.27787543412233495	0.20193368238896467	0.042083515878373196	host	gene-TX72_RS06185	None	None	38.68337136459269
gene-TX72_RS07910	1.0994205702696354	0.20814771789628844	0.1245371986716736	0.08648931227542946	host	gene-TX72_RS07910	None	None	4.706653771637049
gene-TX72_RS10040	5.966323161485288	0.5131452120802382	0.11299029550608866	0.20965620128630122	host	gene-TX72_RS10040	None	None	37.532372511421464
gene-TX72_RS08215	1.0947709357472561	0.06795775604215737	0.1301181880890114	0.012152003466689626	host	gene-TX72_RS08215	None	None	34.27664753986063
gene-TX72_RS04585	0.5153635962688838	0.20305299252876594	0.02050853387464971	7.575674855994641e-05	host	gene-TX72_RS04585	None	None	21.81613749863056
gene-TX72_RS12110	2.6977945474307887	0.6668156636101414	0.06799829863498774	0.03167438659124719	host	gene-TX72_RS12110	None	None	46.975455115600624
gene-TX72_RS00050	7.6164168011564755	1.7759027059749997	0.21602801549373707	0.08897005686218762	host	nusB	None	None	148.51523438959228
gene-TX72_RS01505	6.434941581482327	0.924393379067352	1.080383457738046	1.0540655931022722	host	gene-TX72_RS01505	None	None	26.83846572737615
gene-TX72_RS09190	197.9351449075249	22.394810989219714	0.026820937771002917	0.763985899008917	host	gene-TX72_RS09190	None	None	1520.9455270898561
gene-TX72_RS11200	2.072169572570542	0.25514523454545557	0.007455104941999927	0.0159004220601116	host	cysK	None	None	8.934755216511245
gene-TX72_RS07860	7.0808058167723456	0.11425562466365835	0.2820344499481453	0.10352508590543827	host	gene-TX72_RS07860	None	None	19.697874052113928
gene-TX72_RS02510	5.512343999759423	2.3671937152177858	0.1880339666322708	0.2547924198462929	host	gpmI	None	None	185.80005265418407
gene-TX72_RS09035	9.152634892187915	0.0445291456888075	0.38801474486358245	0.12104664740037818	host	gene-TX72_RS09035	None	None	40.160319425535995
gene-TX72_RS11355	3.708264550028204	0.21089964263089112	0.11184027610639144	0.017753983261188697	host	gene-TX72_RS11355	None	None	14.326823536098782
gene-TX72_RS11445	4.351519335302266	0.11558072011009213	0.10290643283225501	0.05064927342619374	host	gene-TX72_RS11445	None	None	19.941161564223965
gene-TX72_RS01005	382.005172910714	30.695338390859014	4.474877216903797	10.776558777332777	host	gene-TX72_RS01005	None	None	3594.4202954655184
gene-TX72_RS06225	7.7238651950935235	0.7017461034114958	0.14931512382520168	0.1662990837175342	host	gene-TX72_RS06225	None	None	80.65336040948594
gene-TX72_RS10855	2.0546001957162634	0.044098662150885704	0.08426794840940863	0.04987997084270063	host	gene-TX72_RS10855	None	None	9.948324769488703
gene-TX72_RS07690	3.2788258123850618	0.5648409064831413	0.11405235959976712	0.12888909262389592	host	gene-TX72_RS07690	None	None	21.88719195232377
gene-TX72_RS11000	23.64912929781258	44.41624566123316	3.405132237017103	12.213609554314504	host	gene-TX72_RS11000	None	None	612.8313614421578
gene-TX72_RS09250	12.585176791920262	0.8605273905885851	0.201889376415207	0.018461817438378603	host	gmk	None	None	87.8709596329708
gene-TX72_RS08765	1.7672320975295008	0.9685247278003368	0.06896573399187067	0.02477584066672875	host	gene-TX72_RS08765	None	None	54.4481826525863
gene-TX72_RS00430	305.5451034443158	177.75588779662854	56.109019223825555	30.97437777596072	host	gene-TX72_RS00430	None	None	9247.49891909232
gene-TX72_RS10165	0.21521534782449692	2.2178204261294248	0.407415539676957	0.03325164401701908	host	gene-TX72_RS10165	None	None	99.27327271343536
gene-TX72_RS08885	7.676466329619878	0.5789675876276239	0.07925762090765937	0.15030329359110384	host	gene-TX72_RS08885	None	None	46.906418232112195
gene-TX72_RS14610	3.2897093241051536	0.9543417169854219	0.015061354470587068	0.05095075719658776	host	gene-TX72_RS14610	None	None	32.18802390770241
gene-TX72_RS10115	36.82298863635464	24.64238685657468	4.285487700589028	3.839002475815372	host	gene-TX72_RS10115	None	None	537.0231622156122
gene-TX72_RS08035	0.1575458878164806	0.3106769470639542	0.12445566657853854	0.020877383436650604	host	gene-TX72_RS08035	None	None	14.515485119526362
