Geneid	-1	0	2	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NWMN_RS03055	145.39038692009638	158.09634513917857	135.56747747019855	98.2782613853643	73.4102916807246	45.426463894323696	43.898679760669545	host	folE2	None	None	21.24299808137972
gene-NWMN_RS14210	16.63087011192421	18.100779448411505	19.43439635505315	14.214134861926418	10.863693651086129	11.060060895683181	11.20547867441426	host	gene-NWMN_RS14210	None	None	1.2786095051114865
gene-CPT_phageK_gt003	0.8777206130693683	0.9653690920721013	23.234773517214165	201.52411197986862	1086.0522533708306	3018.740148681654	2859.840196774012	phage	tRNA-Phe	early	middle	1710.4676754854747
gene-NWMN_RS05825	2.44219508282117	2.66288827046596	3.152771477359581	2.567802907157277	1.7671210716799546	1.9776893829307738	1.590041448668173	host	gene-NWMN_RS05825	None	None	0.3071665957237238
gene-NWMN_RS12715	249.6072309404063	264.8159519842511	245.62475625492652	187.85882676798215	158.6669375605824	187.67154219408857	229.37924301952611	host	gene-NWMN_RS12715	None	None	15.453569624321277
gene-NWMN_RS10595	32.89773545775062	42.829807658080654	40.191414715369326	28.43417960677549	18.237871528528686	13.974861281591435	13.522081678884227	host	gene-NWMN_RS10595	None	None	6.691666123698578
gene-NWMN_RS05140	4.800625501830595	4.114720277111464	5.776649547929881	4.613340700634907	3.215557117993702	3.3945035930050143	4.165652958962063	host	sspA	None	None	0.5232369955685117
gene-NWMN_RS04240	196.0854205660232	231.418234945161	220.70941696520654	169.72411663408147	139.25763793217394	141.39565634449193	144.48974865138325	host	smpB	None	None	15.114658491778327
gene-NWMN_RS05305	329.9786631943423	272.48556965912786	269.2654347620117	180.8625508643971	188.47859773109283	142.55515811923078	105.96766999193619	host	gene-NWMN_RS05305	None	None	38.90341435136816
gene-NWMN_RS07565	39.933296649899596	34.41201323350235	39.358464305677586	23.072453558274415	22.330439537757346	21.40072202334863	22.619752153234472	host	gene-NWMN_RS07565	None	None	4.642725451676056
gene-NWMN_RS00820	13.128491407269044	11.954045800247949	7.305416760341732	5.216887152277873	5.2567194686430065	4.9946212928372615	5.691692980622747	host	gene-NWMN_RS00820	None	None	1.6838496908874123
gene-NWMN_RS03005	96.61181320533491	85.13981405921268	90.94165442865348	49.06824604866153	32.3995992063654	22.092947436849226	22.80163568970407	host	gene-NWMN_RS03005	None	None	20.96552601680291
gene-NWMN_RS01080	28.24586873303953	29.03398524940374	22.949791810439695	23.73055673253459	40.58022766779423	32.871728964282774	22.503502249907186	host	scdA	None	None	5.4940078875033915
gene-NWMN_RS09725	37.910532409101826	46.97240089177267	45.48563941751013	40.434090051735524	30.657124472716067	19.227823526556037	20.18330657310848	host	hemE	None	None	4.978527644881068
gene-NWMN_RS01720	17.95826023875298	21.61934362397066	19.789573621162162	19.931864678407987	16.654648956212142	17.772268991291323	18.600853477522467	host	gene-NWMN_RS01720	None	None	4.492502487035818
gene-NWMN_RS01690	42.99454602916506	43.28644488607568	42.003029164387364	42.56467522776678	35.652982373474934	41.14213130163287	44.67371994196382	host	gene-NWMN_RS01690	None	None	12.939374195806376
gene-NWMN_RS09205	260.1630452434287	210.33577830413049	186.81112289387644	106.51513166812661	110.19167022808442	71.2866741528415	56.51946013834614	host	gene-NWMN_RS09205	None	None	43.51692977658456
gene-NWMN_RS10720	106.43179476713091	87.44170109471662	94.73073015826476	79.09533486725267	93.53597430003778	50.409957013407926	39.3492814619101	host	gene-NWMN_RS10720	None	None	11.073117272841998
gene-NWMN_RS13560	25.18236091969572	29.703965548373017	16.70600685927315	44.23861924884215	87.6349866533411	29.355581083916576	14.699333313548237	host	gene-NWMN_RS13560	None	None	32.88444810162737
gene-NWMN_RS13740	17.413262056827744	21.753174791981724	25.40848582973558	17.570790247522066	13.705296076035905	7.961238283598326	7.424497244582354	host	gene-NWMN_RS13740	None	None	3.4314213948219634
gene-NWMN_RS11720	2308.5394850223097	2305.3768791727357	2098.4768735526036	1762.245377165986	1432.2605380608468	832.151204402162	605.0814940976373	host	fdaB	None	None	290.61338156786434
gene-NWMN_RS14685	12.782401877892772	13.805567348882212	9.961074318320877	13.955130253545702	23.22611242715412	9.393352915711825	6.458753232400102	host	gene-NWMN_RS14685	None	None	5.29471108607916
gene-NWMN_RS09090	92.54979706954371	77.55960915826854	95.8199686425617	77.70621355941297	56.96862433215508	29.27477323480808	27.052794497418137	host	gene-NWMN_RS09090	None	None	13.721048300535752
gene-NWMN_RS05760	3.7643721548613875	4.477454309161896	3.716862347395144	3.3566220596406082	3.4004048951713792	3.4897148844021877	2.6535643364702057	host	gene-NWMN_RS05760	None	None	0.5280455931362601
gene-NWMN_RS15625	14.788828345199825	14.117186609250389	14.154119886252532	10.051075336850511	9.613062548981402	7.375402974510041	8.225095905973442	host	gene-NWMN_RS15625	None	None	1.1152936351195173
gene-NWMN_RS07230	2.9704748964102907	3.768207844157905	3.2971933155372035	2.8529455353086064	2.7586932286725627	1.7228509579961735	1.4987072725954	host	gene-NWMN_RS07230	None	None	0.5701117534748809
gene-NWMN_RS06585	1229.6026647495053	1598.3325650618328	1367.8081348183302	1135.7550915757681	822.382571425425	732.5496839699941	726.7862105521409	host	tsf	None	None	137.2160910963619
gene-NWMN_RS05325	1288.3096781759161	1540.5695941260565	1330.0993367243232	1349.3487222374406	1123.8460045429372	826.2092145138578	615.4097250742475	host	ptsP	None	None	97.51850014000652
gene-NWMN_RS15260	2.0299916414054366	3.5129499323280595	2.4652191168940956	2.2027781680866205	2.660201170700923	1.5649432648531836	1.3371970371302846	host	gene-NWMN_RS15260	None	None	0.45971897922967364
gene-NWMN_RS10655	25.025992411328854	25.969231323437402	28.017815763375722	32.543738697800464	38.2569450340881	14.64349717705022	10.643541543074567	host	gene-NWMN_RS10655	None	None	6.603635098621764
gene-NWMN_RS14800	4.458414750898804	3.884567073511986	3.283453596264278	2.6082604245396754	4.061257382990219	2.2897085132878705	1.8360230343639794	host	gene-NWMN_RS14800	None	None	0.678919775742738
gene-NWMN_RS15000	8.600694409011632	6.691434331036109	5.651733921329879	7.908798267023897	23.258439838202932	7.927530633494853	3.975801721709225	host	gene-NWMN_RS15000	None	None	8.719063241996764
gene-NWMN_RS01430	36.56161640728761	31.453460461785493	27.37071227272501	21.2316452134317	19.407741995905564	14.353902746551753	9.767293265145515	host	gene-NWMN_RS01430	None	None	4.617405481446782
gene-NWMN_RS11815	172.75810690401764	183.23401645391834	172.54684020397167	132.4643251445573	93.5987746313449	54.11068153029246	40.9109065865014	host	gene-NWMN_RS11815	None	None	27.572862541201502
gene-NWMN_RS12320	1719.2892767066485	2058.217095175903	1845.0788623461442	1949.178503924649	1142.721509011251	672.8030339724169	751.7078860713937	host	gene-NWMN_RS12320	None	None	347.1837240041537
gene-CPT_phageK_gp042	0.3337166914274161	2.2856117805311658	103.43424906775573	105.58589001531556	167.39881800033695	99.84372445573636	74.79253416499941	phage	gene-CPT_phageK_gp042	early	early	72.3546118111678
gene-NWMN_RS06895	3.3858925666841557	1.92324892919752	1.3517374203140686	1.8031828197861213	1.1098232885397605	1.588485428244838	2.0379256111453636	host	gene-NWMN_RS06895	None	None	0.9047627032548913
gene-NWMN_RS05285	28.114739187283124	29.001150587130997	27.532311433093003	23.68191992075538	20.538026896484904	15.469289232727713	14.534778045140941	host	gene-NWMN_RS05285	None	None	2.0195985087244903
gene-NWMN_RS15985	8.89606666392268	10.85704315051028	10.701694704328494	8.598141838812106	11.306053294306679	7.282800947871396	13.056849662337996	host	gene-NWMN_RS15985	None	None	3.159585591110593
gene-NWMN_RS08015	85.42193692976332	83.17538523492172	86.11115858382011	59.937868082801934	46.0075444013954	29.93298450057715	29.405652462692345	host	gene-NWMN_RS08015	None	None	11.239491964892995
gene-NWMN_RS02785	1466.5834236762464	1333.6468443774747	1065.4182007525326	1094.5396993902834	768.6722786228571	579.1380281846564	445.6621641199167	host	gene-NWMN_RS02785	None	None	213.54335121237747
gene-NWMN_RS06770	93.97958584388768	105.6006098414146	111.726057674897	79.77428681274007	54.073129210981485	46.518769069065655	44.4831952539279	host	thiW	None	None	11.006042641107298
gene-CPT_phageK_gp005	0.21793743113627176	2.0065981685747025	62.00205908850713	459.9876685345291	749.1377975164532	562.6623442554562	304.50097402077125	phage	gene-CPT_phageK_gp005	early	early	316.92068177293555
gene-NWMN_RS04435	61.863113543538475	64.15474996433169	50.84294691999213	53.77663632623392	52.01293117662595	31.213448997764484	31.350129320014446	host	gene-NWMN_RS04435	None	None	4.851180811385233
gene-NWMN_RS03670	55.172283785909734	79.54691285412271	64.22136414059989	36.89276537560762	22.81984243029228	15.65004724678178	17.426675618721628	host	gene-NWMN_RS03670	None	None	16.777019017526182
gene-NWMN_RS04450	218.68121810518542	285.55890855029344	250.28465592317272	264.9644059305753	226.18508866432703	152.0013885382943	149.494964128629	host	gene-NWMN_RS04450	None	None	22.145860306979127
gene-NWMN_RS02885	49.81584861697372	78.00862832792323	72.83516754743208	59.17899717646271	35.88193895039493	25.889025207983476	21.42470942925966	host	rlmB	None	None	12.583880688769165
gene-NWMN_RS05755	3.710733000639062	4.584240767724896	3.9270182475426196	4.022019011042196	2.3037514228651577	3.0003442154717965	2.520992698975184	host	gene-NWMN_RS05755	None	None	0.7798728683567357
gene-NWMN_RS05990	185.42365640323192	239.74730879433025	252.86412779579612	305.7849162005221	201.99651081690465	104.52787034481427	85.22751671374357	host	sdhA	None	None	40.67293730969691
gene-NWMN_RS08665	136.25584746283246	155.06735356950932	174.58420495363418	125.39577677105036	82.31152472808793	69.74132681429045	81.64252700991592	host	gene-NWMN_RS08665	None	None	18.949706355530207
gene-NWMN_RS15430	27.229320770754608	26.374447154163047	21.277426789448445	27.14209917094063	15.831556531329023	20.22024478143988	30.412276305736142	host	gene-NWMN_RS15430	None	None	2.933997830702212
gene-NWMN_RS12725	143.9236531416446	129.50340213478572	118.87871994024037	107.26885234851692	104.1845741029249	60.63143051435819	43.68137272387278	host	gene-NWMN_RS12725	None	None	13.910776071109003
gene-NWMN_RS09335	7.926809663451991	7.729953903859489	5.686551897406717	7.948757236527079	11.18021211410759	5.159396009467593	4.43414125768746	host	gene-NWMN_RS09335	None	None	1.3780697170902143
gene-NWMN_RS09025	28.960022318774904	35.95421149682311	41.852039219541396	24.316635154476227	16.63040829036949	14.220822563508412	17.67872120381872	host	gene-NWMN_RS09025	None	None	5.399738425841357
gene-NWMN_RS06150	256.32937715650235	233.89153777850183	245.11501613998016	171.0360123460711	155.33128522010531	70.29661933827619	59.09249932112957	host	gene-NWMN_RS06150	None	None	38.39542315665582
gene-NWMN_RS09505	13.66522352141478	10.896219952332293	11.443613265392464	8.293299259306714	10.17622223248645	9.140509368527107	6.776662947997636	host	gene-NWMN_RS09505	None	None	1.1906184385538239
gene-NWMN_RS04830	8.343958090044502	17.414490499820943	12.8257539705681	13.593610007441946	10.799742211004826	5.92927354901152	4.206336301454351	host	gene-NWMN_RS04830	None	None	2.8845967878647443
gene-CPT_phageK_gp002	0.3444817459895908	1.7182981482597353	70.55449725771312	361.3193838233704	728.6257077016058	613.104848440086	323.6028999339267	phage	gene-CPT_phageK_gp002	early	early	294.32807191659316
gene-NWMN_RS09520	8.933398471612222	22.519627827221637	11.093102913737846	11.228153973201948	9.277049648066622	6.0339680150672494	7.135504190651545	host	gene-NWMN_RS09520	None	None	2.7882627333253867
gene-NWMN_RS07155	243.39305696429452	232.3700038476987	251.61000109917293	170.92007220028972	104.71346946140245	69.90865087140052	75.41344384406013	host	gene-NWMN_RS07155	None	None	41.119400758383975
gene-NWMN_RS06385	61.6873358414918	70.21341927809868	69.12129796784832	43.59157564012603	30.03858412647045	23.331762109297845	22.265497232391862	host	rsgA	None	None	10.490194227680949
