Geneid	-1	0	2	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NWMN_RS03055	17.44922984189275	10.70789806354448	4.883652970957669	16.80632694450611	23.0665019217888	3.0909118306572805	8.26820788195919	host	folE2	None	None	21.24299808137972
gene-NWMN_RS14210	5.332050702584109	2.280828421574984	0.8480272601461285	1.3295967506595567	2.3136112814314655	2.9198065566913747	1.395329360783975	host	gene-NWMN_RS14210	None	None	1.2786095051114865
gene-CPT_phageK_gt003	0.06641276455731043	0.13889970978888794	22.63991698845539	122.26219405349187	585.5822566654807	700.0845710432309	572.2247254206968	phage	tRNA-Phe	early	middle	1710.4676754854747
gene-NWMN_RS05825	0.8566815728797048	0.47745030534184557	0.5535535003595797	0.6620121488963078	0.7611602124223817	0.51309723587373	0.7566930126790733	host	gene-NWMN_RS05825	None	None	0.3071665957237238
gene-NWMN_RS12715	72.2270158106485	36.62366104802095	28.619700064072692	10.370420589004762	22.366743566404132	51.54708966393565	58.924694894756186	host	gene-NWMN_RS12715	None	None	15.453569624321277
gene-NWMN_RS10595	14.802530080727195	5.68190244799622	1.0728849474704456	8.65492814892876	2.375660007409467	4.963701942680795	4.99144499336854	host	gene-NWMN_RS10595	None	None	6.691666123698578
gene-NWMN_RS05140	2.095151921094331	0.34706353121942785	1.3050874125749539	0.3089398125588138	1.1023122924557687	1.446422137835841	1.2433456330353159	host	sspA	None	None	0.5232369955685117
gene-NWMN_RS04240	76.00213441419052	40.56031085064138	9.597984302531048	28.399859082876283	25.435984901858127	22.899597893863813	16.170134305981275	host	smpB	None	None	15.114658491778327
gene-NWMN_RS05305	121.85106578006014	26.97644131389877	11.189048837712779	7.248387421211204	56.7306506859272	13.1549042431457	19.108859554478556	host	gene-NWMN_RS05305	None	None	38.90341435136816
gene-NWMN_RS07565	17.44068858379173	3.071302604473346	3.1806438877863896	1.3030472633472827	3.281553383588878	8.72481699956769	9.825976355059758	host	gene-NWMN_RS07565	None	None	4.642725451676056
gene-NWMN_RS00820	1.8628654711771269	2.4455805354342983	1.1258735999566662	0.50403547259094	1.54243339966828	1.923851930371502	1.3864497272507152	host	gene-NWMN_RS00820	None	None	1.6838496908874123
gene-NWMN_RS03005	35.13372490651145	9.344459831442265	2.4688414236817313	14.897276525171954	13.978660772373512	3.068737481397293	6.539721785864539	host	gene-NWMN_RS03005	None	None	20.96552601680291
gene-NWMN_RS01080	5.410140906135045	7.779331082804766	2.206094014413725	3.215201179533318	22.165580059487894	13.64403747076927	7.80987808846531	host	scdA	None	None	5.4940078875033915
gene-NWMN_RS09725	12.039195155081831	7.526342034855742	5.024518206486838	9.374337928359287	7.9671472049029655	3.60679019307288	5.654878941087801	host	hemE	None	None	4.978527644881068
gene-NWMN_RS01720	13.17190960723333	9.528851348887759	8.675146207219539	9.799006900083263	7.8294264074525355	6.072894436442019	6.646887378819179	host	gene-NWMN_RS01720	None	None	4.492502487035818
gene-NWMN_RS01690	35.782904492608914	25.232488138805035	21.459246672549632	21.67996965052011	17.664748858131322	15.347563917241667	18.34316942617256	host	gene-NWMN_RS01690	None	None	12.939374195806376
gene-NWMN_RS09205	57.03874950985735	54.09585863520897	16.902241348562026	7.66218848237823	33.879593088329315	15.175572872510699	22.003055822099537	host	gene-NWMN_RS09205	None	None	43.51692977658456
gene-NWMN_RS10720	15.773898248093923	6.857900706134956	2.0887566709838343	10.592045411076404	42.068561549112054	12.912118478314403	8.990064660200161	host	gene-NWMN_RS10720	None	None	11.073117272841998
gene-NWMN_RS13560	4.547428207998763	13.569340367188259	6.26709044045344	25.679223862232973	58.583620077529545	6.455432090375319	2.098006545268298	host	gene-NWMN_RS13560	None	None	32.88444810162737
gene-NWMN_RS13740	5.937767090713542	3.1830976444853802	2.2324525938905158	4.472460626434761	5.7951365042384575	1.2908245002579957	2.578308461931313	host	gene-NWMN_RS13740	None	None	3.4314213948219634
gene-NWMN_RS11720	268.4197165354887	209.3395006052105	289.6656408087476	94.52475420298097	430.2183177695238	115.44361526018544	103.04021485727671	host	fdaB	None	None	290.61338156786434
gene-NWMN_RS14685	5.369147223119411	5.954155877925321	1.6984006502574627	4.6972582414532695	14.320350864713252	2.3898917930220698	1.837010935395747	host	gene-NWMN_RS14685	None	None	5.29471108607916
gene-NWMN_RS09090	21.741039309802762	5.920869207774155	9.183858245660714	14.909878953308466	24.27026925647666	3.0038053197305463	6.987949686392652	host	gene-NWMN_RS09090	None	None	13.721048300535752
gene-NWMN_RS05760	2.3181076589046525	1.1810240331431667	0.7301195884974383	1.323014379685579	0.22384513026383715	1.4720080706162637	0.2385843350281098	host	gene-NWMN_RS05760	None	None	0.5280455931362601
gene-NWMN_RS15625	2.0034741968729226	1.388889073880739	2.2104243392020146	1.821331825837208	3.4155125379243456	1.3954494671004734	1.471152430037485	host	gene-NWMN_RS15625	None	None	1.1152936351195173
gene-NWMN_RS07230	0.3452656085446101	1.2074973902719168	1.9682142473691742	1.0167261308813957	0.45860348100604	0.15203105589597257	0.20905144882818708	host	gene-NWMN_RS07230	None	None	0.5701117534748809
gene-NWMN_RS06585	541.0158914359087	140.77288461582643	123.69280563088172	78.06729800495619	80.8177601369012	51.92449144482766	114.38079877367758	host	tsf	None	None	137.2160910963619
gene-NWMN_RS05325	281.9829035962399	110.99031917788086	103.31898091904905	40.32830920585169	155.7478094919416	140.83077036019625	63.55136502164095	host	ptsP	None	None	97.51850014000652
gene-NWMN_RS15260	0.6110078611384421	0.9861515238922971	0.8136911000920758	0.35869101011627225	1.0861788963521788	0.8695801847246764	0.1266855352513031	host	gene-NWMN_RS15260	None	None	0.45971897922967364
gene-NWMN_RS10655	2.0216821783279295	1.4268100245677302	2.1707334149860347	1.8610969031097386	23.67594189685337	4.788346195832095	1.568062706418853	host	gene-NWMN_RS10655	None	None	6.603635098621764
gene-NWMN_RS14800	2.2318386546653146	1.5909743232747044	0.7279052082646857	0.3270101770130923	1.077146083730518	0.2616518489614601	0.06792826496844137	host	gene-NWMN_RS14800	None	None	0.678919775742738
gene-NWMN_RS15000	0.5695857921647778	1.0230931398998053	0.7489765899244484	4.888451802431799	16.71941351848654	2.283711903136869	0.3511489965993333	host	gene-NWMN_RS15000	None	None	8.719063241996764
gene-NWMN_RS01430	11.18675346232917	3.0445127068654236	3.836977785635565	3.289471157761294	5.458791954295339	1.205494045229326	2.825809438591263	host	gene-NWMN_RS01430	None	None	4.617405481446782
gene-NWMN_RS11815	10.296581425578866	7.202789570052887	17.291373244552265	21.173286844491805	37.13176625484067	10.260359925912901	7.651415154932296	host	gene-NWMN_RS11815	None	None	27.572862541201502
gene-NWMN_RS12320	1031.8451928690379	509.90372671862224	93.88298883298776	149.52379018336572	344.11516846208775	17.934786213075096	108.2535910517506	host	gene-NWMN_RS12320	None	None	347.1837240041537
gene-CPT_phageK_gp042	0.02525068652439407	1.899554609432932	76.33814055742525	56.33605626505305	83.45577383511636	26.629724724095873	41.69236379049553	phage	gene-CPT_phageK_gp042	early	early	72.3546118111678
gene-NWMN_RS06895	1.4612774637751724	1.8637728375881095	0.5660788858206414	1.0185268863284376	0.45904341172832047	0.6438485099315946	1.0457742994836767	host	gene-NWMN_RS06895	None	None	0.9047627032548913
gene-NWMN_RS05285	4.8288729449453776	4.1312710030761135	5.422596237629879	2.1647155912035942	4.587574734079081	1.0223817687632597	2.7062298906890794	host	gene-NWMN_RS05285	None	None	2.0195985087244903
gene-NWMN_RS15985	9.391855844754643	8.005219199563275	3.6380238175093518	2.5528397062205737	4.045961871470288	1.7304422480242572	3.0326855028779023	host	gene-NWMN_RS15985	None	None	3.159585591110593
gene-NWMN_RS08015	5.818307557886163	8.748130198853021	8.657463332329645	12.20407387229628	19.070984788821292	6.23283376824953	9.092868997900187	host	gene-NWMN_RS08015	None	None	11.239491964892995
gene-NWMN_RS02785	527.7548625357391	160.2663712994978	73.9888820358842	400.13896245126324	196.62579037628595	199.66329963875853	149.59879682579307	host	gene-NWMN_RS02785	None	None	213.54335121237747
gene-NWMN_RS06770	27.348430904841052	7.18307943001451	5.175444195300818	10.07961100251647	9.345441891735959	5.986081411429685	4.362751517181493	host	thiW	None	None	11.006042641107298
gene-CPT_phageK_gp005	0.016490244260828787	0.6537369058643488	55.94635173177864	363.31498695996885	42.24104326764386	95.89341550004583	29.24182954431092	phage	gene-CPT_phageK_gp005	early	early	316.92068177293555
gene-NWMN_RS04435	12.192120635264633	11.693816873167698	2.9463411010273606	7.958778678358472	14.867574991939128	4.926640745716377	3.7903563422255058	host	gene-NWMN_RS04435	None	None	4.851180811385233
gene-NWMN_RS03670	23.45662137386072	16.525226329949458	7.9878333883002846	13.23543654461304	2.967347711115411	5.328243413158089	5.140139181615049	host	gene-NWMN_RS03670	None	None	16.777019017526182
gene-NWMN_RS04450	98.23464353312842	74.47996472041784	34.27062044855139	18.689735608673764	18.808391813990376	4.3513650359314555	17.472655019296862	host	gene-NWMN_RS04450	None	None	22.145860306979127
gene-NWMN_RS02885	27.529126064284103	17.478605190950457	7.103234168704672	9.0406745071622	5.380927812791092	7.85413666756008	7.0729350761534215	host	rlmB	None	None	12.583880688769165
