Geneid	35	60	120	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-R0792_RS24585	42.956421257099244	47.61263666690612	53.54834007042685	host	aroB	None	None	1.504275961920092
gene-R0792_RS14545	2.8342972321542694	5.565940641034159	6.487676117794402	host	gene-R0792_RS14545	None	None	1.3062928578530724
gene-R0792_RS28890	14.300664030828765	22.59229098372829	24.491779836434187	host	gene-R0792_RS28890	None	None	4.057037719630087
gene-R0792_RS01605	36.79837000805201	45.50426356202118	52.97565549456467	host	gene-R0792_RS01605	None	None	2.0358973426962206
gene-R0792_RS21865	19.9954874733291	20.37797340536458	25.31544898022515	host	rsmG	None	None	1.1807598169945244
gene-R0792_RS08635	0.3524476133580253	0.8464120669285581	1.0481179988652523	host	antB	None	None	0.2912636720647898
gene-R0792_RS24625	18.20077869168212	30.708348365772572	41.03503209598652	host	gene-R0792_RS24625	None	None	5.4178737541517
gene-R0792_RS16295	3.820989033681154	7.255077998956298	3.8532610554896847	host	narK2	None	None	1.632661836886584
gene-R0792_RS20125	1.319753902816679	1.7694070128564607	2.68439264727308	host	gene-R0792_RS20125	None	None	0.2918458066954869
gene-R0792_RS17150	12.649782292228826	18.345010921435865	21.23449646374697	host	gene-R0792_RS17150	None	None	2.474679644514734
gene-R0792_RS21180	4.376512610784819	5.946052937546905	7.780683461458591	host	gene-R0792_RS21180	None	None	0.5720661913734584
gene-R0792_RS18210	239.23781286966238	359.53639834056065	389.98240902291354	host	rpmC	None	None	17.305373600178267
gene-R0792_RS25915	1.8419199438404275	2.3893507783753605	3.292612810509471	host	gene-R0792_RS25915	None	None	0.3291120152761645
gene-R0792_RS01665	18.681808397134972	16.18543547576204	13.140265361334352	host	phoQ	None	None	1.6331318701329287
gene-R0792_RS17495	3.1509888640691535	3.8385556688178446	3.6999820980093703	host	gene-R0792_RS17495	None	None	0.3353650621515414
gene-R0792_RS07725	6.14514777367729	8.926309116485807	8.303387526481128	host	gene-R0792_RS07725	None	None	1.2294333190020181
gene-R0792_RS09435	463.4390380930116	542.7159701365083	511.326696353958	host	infA	None	None	3.4687136023652783
gene-R0792_RS28980	60.07607987714982	56.99778723270972	62.10442012607159	host	purU	None	None	7.126071153552413
gene-R0792_RS26805	29.97135531331826	38.375818521956255	31.96159941281681	host	gene-R0792_RS26805	None	None	2.6186213883168423
gene-R0792_RS22730	0.6244749414387015	0.5526639376501774	0.7950588226530846	host	gene-R0792_RS22730	None	None	0.07001282877427323
gene-R0792_RS18445	77.61971941494798	108.0127968961273	102.06947078460483	host	gene-R0792_RS18445	None	None	4.4927176736500405
gene-R0792_RS04530	14.59722597906935	14.841517166065941	12.244854037784224	host	pscJ	None	None	0.4486757126473177
gene-R0792_RS27500	141.9620076857674	143.5395537239927	156.31536621525052	host	gene-R0792_RS27500	None	None	2.7170572426493003
gene-R0792_RS14490	1.9029480501676808	2.95901071683179	3.4041185052773217	host	cra	None	None	0.6214354676077815
gene-R0792_RS09755	1.6969027702290902	3.0751089768842164	3.412984628567262	host	gene-R0792_RS09755	None	None	0.5373329052727491
gene-R0792_RS05595	0.45307249045808706	0.31620558764103834	0.4710258828741073	host	gene-R0792_RS05595	None	None	0.18835111640520752
gene-R0792_RS12915	3.910798587032466	6.100367421391401	6.8932656633702525	host	gene-R0792_RS12915	None	None	0.882975037931028
gene-R0792_RS10955	2.5882407813142096	2.952431146242643	3.0550723606623156	host	atuD	None	None	0.140598181672871
gene-R0792_RS25165	9.600457478929439	10.687396123098406	9.29646164295399	host	gene-R0792_RS25165	None	None	0.9154448937961722
gene-R0792_RS02255	1.2299856876690611	1.1309571537985474	1.5752488179965576	host	cobU	None	None	0.18688859239153507
gene-R0792_RS01910	2.061129120084099	1.9310738292649554	1.0797738716400862	host	gene-R0792_RS01910	None	None	0.42699942955541415
gene-R0792_RS24315	6.209744919212186	6.478754435926343	6.461095405639161	host	hutG	None	None	1.1475809537538346
gene-R0792_RS29510	14.971350045496493	18.48483839440111	18.54531024640929	host	gene-R0792_RS29510	None	None	0.8427042984580473
gene-R0792_RS10975	7.389226993500384	10.18275549905211	9.706214831260176	host	gene-R0792_RS10975	None	None	1.150292382507362
gene-R0792_RS17990	625.4043476597129	420.9289909886796	332.1571365891369	host	phzB	None	None	35.8868302708515
gene-R0792_RS03480	44.12588478482835	57.25138143250376	55.184386623377826	host	gene-R0792_RS03480	None	None	2.608487456238064
gene-R0792_RS05115	10.599317866694548	18.494781506018597	26.01067856687964	host	gene-R0792_RS05115	None	None	5.134941717676482
gene-R0792_RS10340	2.5173497219969554	3.057959155337409	3.108619983292756	host	gene-R0792_RS10340	None	None	0.31076537525838493
gene-R0792_RS18340	2469.8645194610594	2042.4858843343718	2014.0164125402594	host	gene-R0792_RS18340	None	None	149.94297900048156
gene-R0792_RS18295	307.1179393830736	401.9347488516294	425.92302344834786	host	rplJ	None	None	11.395546095951985
gene-R0792_RS25790	81.62280179293626	74.44781798125818	70.0258393161758	host	gene-R0792_RS25790	None	None	1.4199788731000231
gene-R0792_RS16810	16.389662692760044	19.60367121187892	21.28078524340559	host	gene-R0792_RS16810	None	None	1.0678347804780663
gene-R0792_RS20225	25.402293369864793	22.4838606298728	25.75461219330698	host	gene-R0792_RS20225	None	None	0.46161540361847764
gene-R0792_RS17160	9.590100494428365	14.250514062533082	17.12475115151014	host	dxs	None	None	1.942093333003993
gene-R0792_RS19695	3.8521290995525788	6.485329478526424	7.491601356482332	host	ruvX	None	None	1.0315724253855636
gene-R0792_RS04540	6.257044549158647	8.446400113039292	6.238186018812469	host	pscL	None	None	1.288003991103634
gene-R0792_RS15320	2.672115403630582	2.963931773595701	3.1872130864310635	host	gene-R0792_RS15320	None	None	0.16167863437658755
gene-R0792_RS23125	6.144441195353346	8.052903480455841	8.75299073328328	host	radC	None	None	0.9557830548851146
gene-R0792_RS25980	65.06970975227708	85.9727627880315	76.35372558131641	host	gene-R0792_RS25980	None	None	5.317779469517815
gene-R0792_RS20605	1.5483202269272964	2.259981288939491	2.276781971890055	host	gene-R0792_RS20605	None	None	0.2555804365316271
gene-R0792_RS22515	12.063550440264047	17.783621513679744	28.73288075039968	host	gene-R0792_RS22515	None	None	3.770275121306942
gene-R0792_RS12045	17.350949959186785	20.35979428160987	21.409681554268012	host	xcpS	None	None	2.1884205149045663
gene-R0792_RS21995	1.676068241252866	2.855332912427685	3.393457988562555	host	gene-R0792_RS21995	None	None	0.6006801903390023
gene-R0792_RS27805	6.076147041226313	6.925643773099013	6.870631634419783	host	gene-R0792_RS27805	None	None	0.09366459424658545
