Geneid	5	15	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-Saur515_RS10265	145.6139827508866	40.882335480770855	20.340751486771886	host	gene-Saur515_RS10265	None	None	43.90377632452529
gene-Saur515_RS05950	298.6987492058148	82.21534309312015	57.13851520194547	host	pnp	None	None	80.96059042361641
gene-Saur515_RS02420	144.09259592427716	75.1462925740501	68.1677370184581	host	fetB	None	None	13.014251532905378
gene-Saur515_RS03345	120.52855134392495	52.72856275487342	31.953229557926914	host	gene-Saur515_RS03345	None	None	21.22611404513412
gene-Saur515_RS00815	29.11159619656763	15.649687594189183	14.514872780800978	host	sirC	None	None	2.3865253374745503
gene-Saur515_RS01855	8.97539622139167	3.8317684480668674	3.46070761512637	host	gene-Saur515_RS01855	None	None	1.2242873180936702
gene-Saur515_RS11525	17.014914543523307	9.079752091371134	5.49094335683028	host	gene-Saur515_RS11525	None	None	2.2903859732625236
gene-Saur515_RS11060	127.32086608876732	44.05220798308969	28.29401130167432	host	polA	None	None	28.473838807891287
gene-Saur515_RS13990	269.4034289510727	191.96332258478637	205.38128575318464	host	gene-Saur515_RS13990	None	None	13.316754205443738
gene-Saur515_RS02650	1234.0598379339856	342.6759356136875	232.53432266713153	host	gene-Saur515_RS02650	None	None	334.5892421420545
gene-Saur515_RS11390	71.45438033008234	47.21637661256097	39.44560844494455	host	gene-Saur515_RS11390	None	None	4.857213599692219
gene-Saur515_RS02855	48.04382516677577	16.813205604891476	10.429512699702684	host	gene-Saur515_RS02855	None	None	10.923438775555509
gene-Saur515_RS04555	158.4568622363274	68.07500926311629	41.38248241083713	host	gene-Saur515_RS04555	None	None	28.295598707184418
gene-Saur515_RS10225	50.35635119718856	15.609194158683048	10.786072384837192	host	gene-Saur515_RS10225	None	None	12.2372973406707
gene-Saur515_RS05150	285.98382887532426	90.9694755061342	46.463411216102266	host	gene-Saur515_RS05150	None	None	76.72921609162739
gene-Saur515_RS13215	5.930240671362114	2.150556616505345	0.790813902063891	host	gene-Saur515_RS13215	None	None	1.6477571007333534
gene-Saur515_RS10150	413.80891253601663	94.73670822792	71.76824038387885	host	thiD	None	None	126.96982595681892
gene-Saur515_RS00665	2.5030619784863357	0.7821007123514844	0.5506224655214439	host	phnE	None	None	0.6650379882416932
gene-Saur515_RS05280	619.9588399308558	270.3914534538728	210.4856800691276	host	trxA	None	None	96.49018382950342
gene-Saur515_RS05160	166.7460931140514	38.231830425008724	23.36110908427877	host	gene-Saur515_RS05160	None	None	54.807257055822724
gene-Saur515_RS10950	348.66104447920975	103.2860914382246	82.48498959012942	host	gene-Saur515_RS10950	None	None	84.27434702385692
gene-Saur515_RS00940	66.51714826990734	20.480443960848092	15.823366511238419	host	gene-Saur515_RS00940	None	None	15.880598606359827
gene-Saur515_RS01905	2503.111936745378	1049.8524462414698	689.2081585755368	host	lqo	None	None	442.057336584501
gene-Saur515_RS07270	57.19279545277118	10.715815953043501	5.973300933927625	host	gene-Saur515_RS07270	None	None	24.02862959396429
gene-Saur515_RS11555	223.57863701484698	60.460201703638496	37.84507262673724	host	ptsG	None	None	64.10324247632354
gene-Saur515_RS01220	4.631579484735503	2.276137666001801	0.8184531592357622	host	gene-Saur515_RS01220	None	None	2.9976858651516087
gene-Saur515_RS04310	198.86266944178553	97.57992433359728	70.56008075826493	host	whiA	None	None	25.534715949519054
gene-Saur515_RS09380	3.8376505737811897	1.5052537641567472	1.3686872251741349	host	gene-Saur515_RS09380_gene_thiD	None	None	0.6174102903073394
gene-phage515_00071	372.6585084927308	1058.8357819444698	2300.7934680475796	phage	lysK.1	middle	late	558.868065249439
gene-Saur515_RS14170	80.72793766124359	45.65395739998096	29.50518682218846	host	gene-Saur515_RS14170	None	None	10.28403654474445
gene-Saur515_RS09365	22.306107423508376	5.411117330705722	2.3381296915431755	host	gene-Saur515_RS09365	None	None	7.792164044759493
gene-Saur515_RS13685	1473.4980662363807	249.72716929153384	198.4611868593536	host	gene-Saur515_RS13685	None	None	546.6403610852294
gene-Saur515_RS01425	176.6970297413687	81.61967071967297	72.67551603578987	host	gene-Saur515_RS01425	None	None	20.490304725937126
gene-phage515_00034	541.658550925793	2248.9481050268546	1501.2747659993656	phage	gene-phage515_00034	early	middle	350.2547445855366
gene-Saur515_RS04710	133.63482667701965	41.91630535029783	30.03195490467355	host	gene-Saur515_RS04710	None	None	31.454669592874218
gene-Saur515_RS09875	19.80907407747468	5.255560168050071	3.402579979390836	host	serA	None	None	5.856703790918655
gene-Saur515_RS05940	168.01573341175944	49.830814754329005	36.996870360012025	host	ribF	None	None	41.16402258784265
gene-Saur515_RS13415	57.51632893480032	25.919807284594683	13.323144370490086	host	sepA	None	None	11.124680069328914
gene-Saur515_RS13130	250.36761742104386	86.4436530527751	49.871457202361704	host	cmk	None	None	59.66629932821506
gene-Saur515_RS07910	2.1129622560581383	0.7982881290126023	0.6621345283284653	host	gene-Saur515_RS07910	None	None	0.6867428770598661
gene-Saur515_RS09160	603.0103689960632	230.41139821896465	145.3602034509263	host	deoC	None	None	121.4918228836466
gene-Saur515_RS03350	69.74693307505184	34.27482384399932	21.290073542117145	host	gene-Saur515_RS03350	None	None	10.193044813577691
gene-Saur515_RS08635	29.819760838969625	8.45986195380773	8.580541940232552	host	gene-Saur515_RS08635	None	None	7.046272307962878
gene-Saur515_RS13745	167.13016860860145	80.730722937691	61.23700400438898	host	yidD	None	None	22.59893960983305
gene-Saur515_RS06070	77.87260528296753	20.85991997219345	16.129465814938026	host	gene-Saur515_RS06070	None	None	20.61914522024621
gene-Saur515_RS03680	9.368563432078375	4.967254807194281	2.7876462696762303	host	gene-Saur515_RS03680	None	None	1.8135016641071091
gene-Saur515_RS13725	90.15411968608014	21.495787049369152	11.441056067833884	host	glpK	None	None	30.199640574043567
gene-Saur515_RS03020	68.12305379521338	22.984609991755462	15.04612056001487	host	gene-Saur515_RS03020	None	None	15.540101084575126
gene-Saur515_RS10710	116.13201468800186	28.882375840345833	23.660149400920034	host	gene-Saur515_RS10710	None	None	32.179065382022
gene-Saur515_RS10410	240.36886269080557	50.55077154479042	31.62293351647563	host	gltX	None	None	82.83380438107552
gene-Saur515_RS10040	54.60926854296122	11.672867030249535	8.06372084921753	host	gene-Saur515_RS10040	None	None	18.329135806217415
gene-Saur515_RS14475	181.55403158996424	51.66019622307292	36.462199563705155	host	gene-Saur515_RS14475	None	None	47.862565410930415
gene-Saur515_RS07605	33.5544160435736	10.369365421242447	13.499373428780208	host	gene-Saur515_RS07605	None	None	6.142714151563649
gene-Saur515_RS04250	127.45054366301515	44.85159841443999	27.84808954609059	host	gene-Saur515_RS04250	None	None	28.431865667327706
gene-Saur515_RS14460	20.975573491640187	16.5360083127422	10.57700709677338	host	gene-Saur515_RS14460	None	None	1.4345227968560623
gene-Saur515_RS07225	10.972609732289678	8.648755183108463	4.710445936264804	host	gene-Saur515_RS07225	None	None	1.2043836448524488
gene-Saur515_RS01995	30.065670619922543	20.492962176844877	23.74083668241288	host	gene-Saur515_RS01995	None	None	1.3476255196874019
gene-phage515_00103	103.52245157154123	552.6632891650587	13241.255478031291	phage	gene-phage515_00103	late	late	8796.206597481238
gene-phage515_00159	29.801026488637348	182.07538528555267	2168.2381298203563	phage	tmpH_1	late	late	1431.9639779080164
gene-Saur515_RS08935	262.2593769124085	78.5167554478603	65.55564303104462	host	gene-Saur515_RS08935	None	None	60.09923277912989
gene-Saur515_RS11870	18.065216515672528	6.460872078033119	4.7180556931868916	host	gene-Saur515_RS11870	None	None	3.6848114379180266
gene-Saur515_RS02900	42.0367252669489	15.5805719713574	13.637790078799215	host	gene-Saur515_RS02900	None	None	7.3204964216636865
gene-Saur515_RS11285	92.80489640699064	34.95729627225162	21.960965563782775	host	queA	None	None	19.25502824143455
gene-Saur515_RS10910	306.243286333171	117.75552945324841	112.35719952566905	host	gene-Saur515_RS10910	None	None	46.04172031985654
gene-Saur515_RS06895	1.1210466553245666	0.8956868955242427	0.35802557575139043	host	gene-Saur515_RS06895	None	None	0.17516431703684712
gene-Saur515_RS04005	45.10897181630829	11.671557065116616	6.414122999934508	host	gene-Saur515_RS04005	None	None	14.489564713555206
gene-Saur515_RS03975	19.711104268586354	6.460842346664492	2.3125175860904976	host	gene-Saur515_RS03975	None	None	6.026478780968228
gene-Saur515_RS11510	15.318254265968363	8.038512857627452	7.112791530407507	host	gene-Saur515_RS11510	None	None	3.0660816554442687
gene-Saur515_RS01580	3.7745630905789866	0.8651789841626255	0.9584711066477564	host	gene-Saur515_RS01580	None	None	1.2238529190415806
gene-Saur515_RS06075	218.1557362732914	84.52847744832262	56.3778951063512	host	dtd	None	None	42.0278846477957
gene-Saur515_RS13280	97.9968574375344	26.182565318271614	20.95468321017653	host	gene-Saur515_RS13280	None	None	25.894121589623353
gene-Saur515_RS13300	480.17230024420905	196.81364273741212	139.0271369534476	host	qac	None	None	82.23670393296997
gene-Saur515_RS11380	161.9389079865838	72.9609099791429	55.292450641549316	host	gene-Saur515_RS11380	None	None	23.029234627327707
gene-Saur515_RS03625	1014.6447779985687	313.837739631851	229.7286332400905	host	rplQ	None	None	241.01628912713983
gene-Saur515_RS00945	33.575697573386506	13.191373213886607	8.513038800458181	host	gene-Saur515_RS00945	None	None	7.086411986534912
gene-Saur515_RS13985	158.95548457921205	118.66056839710853	114.1329414621822	host	gene-Saur515_RS13985	None	None	7.461901337696799
gene-Saur515_RS04860	363.50512301118493	83.16109923487602	69.69762950160481	host	gene-Saur515_RS04860	None	None	107.34878027566874
gene-Saur515_RS07075	2.009238614999441	0.4377187819234232	0.3690417473129717	host	gene-Saur515_RS07075	None	None	0.7666661299562408
gene-Saur515_RS06790	8.639673317222249	2.9774741063036885	2.3922991580419026	host	gene-Saur515_RS06790	None	None	1.9510024683653615
gene-Saur515_RS08035	83.86424035708437	43.27507570781663	30.434319783868403	host	atl	None	None	10.082296396944109
gene-Saur515_RS11805	142.92287340026823	68.37110764313974	63.770431182149274	host	gene-Saur515_RS11805	None	None	14.864770388240329
gene-Saur515_RS04290	2467.092512999559	858.9955174052038	641.9495585534122	host	gene-Saur515_RS04290	None	None	503.88176706526224
gene-Saur515_RS11600	11.803041163061152	3.913540305746525	2.479444042063287	host	gene-Saur515_RS11600	None	None	2.8322494166792205
gene-Saur515_RS12545	6.234787393912247	2.1131962441787784	0.9766808414203506	host	ilvC	None	None	1.6765632812075744
gene-Saur515_RS12125	22.05074019163439	8.736652205213039	8.143203636197477	host	gene-Saur515_RS12125	None	None	3.3142012808123695
gene-Saur515_RS12230	234.27727651741557	85.7943145382829	43.35509392061414	host	gene-Saur515_RS12230	None	None	55.60177614243025
gene-Saur515_RS11125	129.99553242916667	29.38163654145698	18.053679017285006	host	gene-Saur515_RS11125	None	None	42.864529343412414
gene-Saur515_RS03310	206.7708143305198	45.41881306435693	20.04509085104179	host	gene-Saur515_RS03310	None	None	76.23285550286022
gene-Saur515_RS08630	116.29961987054041	31.5832567738003	22.675310640419823	host	pepF	None	None	31.532874263614776
gene-Saur515_RS07500	397.3981584554908	88.0481887962498	70.8314568634393	host	gene-Saur515_RS07500	None	None	121.63174332862039
gene-Saur515_RS05670	109.71236807586708	36.781525176303354	19.016941776078056	host	pknB	None	None	28.032126438846632
gene-Saur515_RS03315	12.858481547195282	5.052808594516052	2.8414459823147564	host	gene-Saur515_RS03315	None	None	2.7093091984496747
gene-Saur515_RS04705	86.91572240686305	25.34351235119999	21.206356766569524	host	gene-Saur515_RS04705	None	None	20.40599238239998
gene-Saur515_RS05895	188.49223656736524	54.1705435656738	34.45890043222345	host	gene-Saur515_RS05895	None	None	50.80677502328545
gene-Saur515_RS00520	31.664802331188096	10.189655109252293	9.448700536877956	host	gene-Saur515_RS00520	None	None	6.243000761884473
gene-Saur515_RS02400	179.17054764078674	55.080626280717986	47.9204303741159	host	gene-Saur515_RS02400	None	None	40.39434696700453
gene-Saur515_RS04390	406.19032561154677	140.3250101565374	93.47713910805597	host	secA	None	None	89.14736104526692
gene-Saur515_RS13970	161.16877473993316	106.58908117056633	122.6300513940779	host	ssb	None	None	8.29984588441653
gene-Saur515_RS04930	24.54304430011392	15.787943199816807	10.038043852222453	host	gene-Saur515_RS04930	None	None	2.404833082322787
gene-Saur515_RS12000	135.21090284100026	43.81997123260141	24.14560591525365	host	gene-Saur515_RS12000	None	None	34.668568962123025
gene-Saur515_RS04635	253.6727203795108	120.24623495345413	95.94730995178514	host	gene-Saur515_RS04635	None	None	31.285124354245987
gene-Saur515_RS08480	148.11277704702061	58.97204976119514	35.148217057332864	host	gene-Saur515_RS08480	None	None	29.385984308321664
gene-Saur515_RS01290	254.87864618692802	84.18057245990848	73.41287535664384	host	recF	None	None	50.77272543153443
gene-phage515_00070	2498.819325593285	9739.979560281725	8558.479692461786	phage	mbpV	early	middle	1493.340750246258
gene-Saur515_RS07590	2796.37647910934	827.4490647231214	670.6565006398117	host	rpsR	None	None	657.3089497943705
gene-Saur515_RS10745	262.7182222276854	100.07336844771648	60.03948775065256	host	nadE	None	None	54.8669222705584
gene-Saur515_RS02245	54.208836770301595	17.235450306326616	9.532324885722474	host	gene-Saur515_RS02245	None	None	14.14054809419012
gene-Saur515_RS14390	489.71580759219245	253.65502270103119	185.16109573033864	host	gene-Saur515_RS14390	None	None	55.60265049036851
gene-Saur515_RS12400	1878.5159657567026	772.9768090397924	472.2418547275635	host	gene-Saur515_RS12400	None	None	355.3130982683217
gene-Saur515_RS05590	122.7568168764986	31.469883000900992	19.24417632044582	host	pyrF	None	None	39.32602919359997
gene-Saur515_RS04835	21.953393282882974	7.264768843864239	4.7298135570535305	host	sarX	None	None	5.339448995418899
gene-phage515_00015	2971.0264859297326	926.8861994277495	638.6519607133558	phage	gene-phage515_00015	early	early	715.6908768298623
gene-phage515_00180	1525.6528490340497	3273.3381135210034	2626.43057736682	phage	gene-phage515_00180	early	middle	213.07164910992662
gene-Saur515_RS13010	129.58213666811744	38.0715444602988	29.416060562131495	host	gene-Saur515_RS13010	None	None	31.81561196588708
gene-Saur515_RS02765	857.0810834212645	494.64855700007257	146.8220509674895	host	nreC	None	None	170.5112739798263
